place_id,name,rating,user_ratings_total,current_opening_hours,postcode,location_lat,location_lng,viewport_northeast_lat,viewport_northeast_lng,viewport_southwest_lat,viewport_southwest_lng
ChIJRRQolL5ESzARWZ88CiTP4q8,Pejabat Penasihat Undang Undang,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",5503,6.1458635,100.3723121,6.147213329892722,100.3736619298927,6.144513670107278,100.3709622701073
ChIJZVTWd_RbSzAR89sT6qnV8o0,Jabatan Kebudayaan & Kesenian Negara Kedah,3.7,3.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",5250,6.1509252,100.3705867,6.152288729892722,100.3719029298927,6.149589070107278,100.3692032701073
ChIJSSmYkTdbSzARLzdz1D9neU0,Lembaga Sumber Air Negeri Kedah,5.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",5503,6.1459883,100.3742585,6.147338129892722,100.3756083298927,6.144638470107278,100.3729086701073
ChIJO9VHi7JbSzAR1Bn8d3R6FY0,Pejabat Ketua Pegawai Keselamatan Kerajaan Malaysia Negeri Kedah Darul Aman,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",6550,6.184825699999999,100.3775164,6.186172479892721,100.3788200798927,6.183472820107277,100.3761204201073
ChIJtfMT5odESzARc_MsVgsMGxI,"Bahagian Keselamatan & Kualiti Makanan, Jabatan Kesihatan Negeri Kedah",0.0,,,5400,6.0959821,100.3604508,6.097359129892721,100.3617369298927,6.094659470107278,100.3590372701073
ChIJuyoKKr9ESzARFdV7t3mklKY,Suruhanjaya Pencengahan Rasuah Malaysia (SPRM) Kedah,3.7,6.0,"['Monday: 8:00AM–6:00PM', 'Tuesday: 8:00AM–6:00PM', 'Wednesday: 8:00AM–6:00PM', 'Thursday: 8:00AM–6:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–6:00PM']",5050,6.1207223,100.3690298,6.122000329892722,100.3703820298927,6.119300670107278,100.3676823701073
ChIJDc6gZ7lESzARcZ2eM3VTVOg,Pejabat Jabatan Taman Laut Negeri Kedah,3.0,1.0,,5000,6.1221817,100.3673348,6.123537779892722,100.3686730298927,6.120838120107278,100.3659733701073
ChIJhb8Od6RbSzARI-OXHnJsCbI,Jabatan Perangkaan Malaysia Negeri Kedah,4.5,2.0,"['Monday: 8:00AM–5:30PM', 'Tuesday: 8:00AM–5:30PM', 'Wednesday: 8:00AM–5:30PM', 'Thursday: 8:00AM–5:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:30PM']",6550,6.185230799999999,100.3780655,6.186732279892722,100.3795289298927,6.184032620107278,100.3768292701073
ChIJXc12Qr5ESzARS7sSAqw3raM,Lembaga Kemajuan Penanaman-Penanam Padi Negeri Kedah,5.0,2.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",5000,6.117620199999999,100.3693471,6.118896629892721,100.3707058298927,6.116196970107278,100.3680061701073
ChIJRRQolL5ESzAR9-40jcE3szk,Pejabat KDYMM Tuanku Sultan Kedah D.A,3.7,3.0,,5503,6.1461457,100.3718431,6.147495529892722,100.3731929298927,6.144795870107278,100.3704932701073
ChIJAQAAMKJbSzARRvXC8lkM2-U,Jabatan Tenaga Kerja Negeri Kedah,3.2,20.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–4:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",6550,6.1841354,100.3774795,6.185553879892722,100.3787214798927,6.182854220107278,100.3760218201073
ChIJ87d4Vd1bSzARlNyajPyu8jg,"Bahagian Kejuruteraan Negeri, Jabatan Kesihatan Negeri Kedah",5.0,4.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",5000,6.1432389,100.3708158,6.144584029892721,100.3720752298927,6.141884370107277,100.3693755701073
ChIJa5N4K79ESzAROtPpWfabMXk,Jabatan Bekalan Air Negeri Kedah Darul Aman,2.3,3.0,,5710,6.120939700000001,100.3695916,6.122236379892722,100.3710229798927,6.119536720107277,100.3683233201073
ChIJ_aczwrZESzARKDNyIy3qp0A,Malaysian Investment Development Authority @ Kedah,0.0,,,5150,6.1291807,100.3664834,6.130276829892722,100.3677316798927,6.127577170107278,100.3650320201073
ChIJa5N4K79ESzARJIzawvC0DII,Kedah Public Works Department,0.0,,,5200,6.120631899999999,100.3699438,6.121931629892722,100.3712583298927,6.119231970107278,100.3685586701073
ChIJkUcJwTFbSzARVzW6sFock_Q,Pejabat Perikanan Negeri Kedah,5.0,4.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",5150,6.184726599999999,100.3781476,6.186086029892722,100.3795462798927,6.183386370107279,100.3768466201073
ChIJN9KKDHtFSzARxdrnzAsFSmw,"Dewan Mesyuarat Aras 5, UTC Kedah",0.0,,,5000,6.1187142,100.3703282,6.120069229892722,100.3717158798927,6.117369570107278,100.3690162201073
ChIJGdDO-z5FSzARkvQxmDtUaiE,"BAHAGIAN INDUSTRI DAN USAHAWAN, LEMBAGA KEMAJUAN WILAYAH KEDAH (KEDA)",0.0,,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']",5400,6.0977095,100.363785,6.099057129892722,100.3651663798927,6.096357470107278,100.3624667201073
ChIJ6UjQ4l5FSzARxY-8PpuGCtY,PEJABAT PEMBANGUNAN WANITA NEGERI KEDAH,0.0,,,5675,6.1184929,100.3703459,6.119847179892723,100.3717373298927,6.117147520107279,100.3690376701073
ChIJgb908kxbSzARB8jNH7_wooc,Kementerian Perdagangan Dalam Negeri dan Kos Sara Hidup Negeri Kedah,4.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",6550,6.185434,100.3779211,6.186835079892722,100.3792070298927,6.184135420107278,100.3765073701073
ChIJSersDPVaSzARZrcxZV7Jjyw,"Kraftangan Malaysia, Cawangan Kedah",4.4,7.0,,6200,6.189648,100.4094906,6.191087579892721,100.4110013298927,6.188387920107277,100.4083016701073
ChIJFfJc8aNbSzARlgTsSFS4JTo,Pejabat Pilihan Raya Negeri Kedah,0.0,,"['Monday: 8:00AM–5:30PM', 'Tuesday: 8:00AM–5:30PM', 'Wednesday: 8:00AM–5:30PM', 'Thursday: 8:00AM–5:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:30PM']",6550,6.1843368,100.3774398,6.185715379892723,100.3787377798927,6.183015720107279,100.3760381201073
ChIJG319mdhFSzAR8lABC0jbuLc,Jabatan Perangkaan Hub My Census Kedah Perlis,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",5000,6.1191928,100.3677534,6.120365329892722,100.3691083298927,6.117665670107278,100.3664086701073
ChIJW0k7HENbSzARDhJ-Gubyzx0,Jabatan Kerja Raya Kedah,0.0,,,5150,6.1546661,100.3632358,6.156004979892722,100.3647685798927,6.153305320107278,100.3620689201073
ChIJAQAAMKJbSzARN4LE-FSEb-I,Jabatan Perlindungan Hidupan Liar Dan Taman Negara,0.0,,,6550,6.1841035,100.3743535,6.185504429892722,100.3758572798927,6.182804770107278,100.3731576201073
ChIJRRQolL5ESzARBwTHKWE_adA,Jabatan Bantuan Guaman,3.4,10.0,,6550,6.1193363,100.3677167,6.120436579892721,100.3690736798927,6.117736920107277,100.3663740201073
ChIJAcQxXnpbSzARsubWXGivL8A,"Fire and Rescue Department of Malaysia Headquarters, Kedah State",4.6,8.0,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']",5150,6.1704438,100.3595454,6.171606929892723,100.3607712298927,6.168907270107279,100.3580715701073
ChIJIXOl9L1ESzAR1zJrl-nPwlM,Jabatan Hal Ehwal Agama Islam Negeri Kedah,3.0,18.0,"['Monday: 8:00AM–4:30PM', 'Tuesday: 8:00AM–4:30PM', 'Wednesday: 8:00AM–4:30PM', 'Thursday: 8:00AM–4:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–4:30PM']",5460,6.1192303,100.3662208,6.120545229892721,100.3676381798927,6.117845570107277,100.3649385201073
ChIJIacEMjoxSzARxmz7aSrJVfk,Pusat IAT JPV Kedah,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",8300,5.801469099999999,100.4800723,5.802882329892722,100.4813061298927,5.800182670107278,100.4786064701073
ChIJ25Ak9qNbSzARuNSX1X0ofQ8,Jabatan Keselamatan Dan Kesihatan Pekerjaan Kedah,4.1,16.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",6550,6.184257,100.3778264,6.185538329892721,100.3792999798927,6.182838670107278,100.3766003201073
ChIJawkk9XpbSzARPuNhmzDs820,Ibu Pejabat JBPM Kedah,5.0,1.0,"['Monday: 8:00AM–5:30PM', 'Tuesday: 8:00AM–5:30PM', 'Wednesday: 8:00AM–5:30PM', 'Thursday: 8:00AM–5:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:30PM']",5150,6.1704869,100.3595588,6.171794729892722,100.3607593798927,6.169095070107278,100.3580597201073
ChIJn3xU0LZFSzARB31RnSfq2Uk,PERSATUAN MENCEGAH DADAH MALAYSIA (PEMADAM) NEGERI KEDAH DARUL AMAN,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",5150,6.112420900000001,100.3502956,6.113765729892722,100.3516142298927,6.111066070107278,100.3489145701073
ChIJq_GpPghbSzARr-QMFdmfwOQ,BILIK MESYUARAT JPNM NEGERI KEDAH,0.0,,,5150,6.1862062,100.3770004,6.187501229892722,100.3783088798927,6.184801570107278,100.3756092201073
ChIJP4hESKFbSzARXAEE_DqASwc,ePerolehan Centre UTC Kedah,2.0,3.0,"['Monday: 1:00–6:30PM, 8:00–10:00PM', 'Tuesday: 1:00–6:30PM, 8:00–10:00PM', 'Wednesday: 1:00–6:30PM, 8:00–10:00PM', 'Thursday: 1:00–6:30PM, 8:00–10:00PM', 'Friday: 8:00AM–12:15PM, 2:45–4:30PM', 'Saturday: 8:00AM–12:30PM, 2:00–4:30PM', 'Sunday: 1:00–6:30PM, 8:00–10:00PM']",5675,6.1183177,100.3702606,6.119677579892722,100.3717036298927,6.116977920107278,100.3690039701073
ChIJRRQolL5ESzARJ0XnQO0u8qA,Bahagian Khidmat Pengurusan & Kewangan,0.0,,,5503,6.1193363,100.3677167,6.120436579892721,100.3690736798927,6.117736920107277,100.3663740201073
ChIJPXma_aVESzARLLiGXiAOAcs,Jemaah Nazir Negeri Kedah,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",6550,6.184781,100.3775326,6.186134979892722,100.3788291298927,6.183435320107278,100.3761294701073
ChIJ2X3Q3O6vtjERchGsQuepatg,Kelantan State Government Secretary Office,4.0,6.0,"['Monday: 7:00AM–6:00PM', 'Tuesday: 7:00AM–6:00PM', 'Wednesday: 7:00AM–6:00PM', 'Thursday: 7:00AM–6:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 7:00AM–6:00PM']",15503,6.1117453,102.2385421,6.113198529892721,102.2398829298927,6.110498870107278,102.2371832701073
ChIJ2-PLKN-vtjERT01M-o9Yl0o,Kelantan Tourism Malaysia State Offices,1.5,2.0,,15300,6.1220219,102.2522005,6.123366729892721,102.2535830798927,6.120667070107277,102.2508834201073
ChIJ-wYLTNGltjERrzTWSmg1aS4,"MAJLIS KESELAMATAN NEGARA NEGERI KELANTAN, JABATAN PERDANA MENTERI",5.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",16010,6.0685638,102.2388569,6.069882579892722,102.2402133298927,6.067182920107278,102.2375136701073
ChIJcShksu-vtjERx7ihO4kHUH4,Jabatan iT & Media Baru PAS Negeri Kelantan,0.0,,"['Monday: 9:00AM–6:00PM', 'Tuesday: 9:00AM–6:00PM', 'Wednesday: 9:00AM–6:00PM', 'Thursday: 9:00AM–6:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 9:00AM–6:00PM']",15150,6.109020999999999,102.240738,6.110437379892722,102.2420868798927,6.107737720107278,102.2393872201073
ChIJ2-PLKN-vtjERCq8RbHvVJlU,Perbadanan Menteri Besar Kelantan,4.7,6.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15050,6.1108746,102.2409079,6.112272929892722,102.2422602298927,6.109573270107278,102.2395605701073
ChIJg2bqkkCltjERfmJwzxdkoQA,Department of Director General of Lands and Mines,2.0,32.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15100,6.0774303,102.2353004,6.078729729892722,102.2367587798927,6.076030070107278,102.2340591201073
ChIJ7QLHi9ivtjER4glaoewxsi8,State Development Office,0.0,,,15503,6.1248825,102.2536422,6.126241629892721,102.2549913298927,6.123541970107278,102.2522916701073
ChIJxf4wedyvtjERFIeNYTAHn-U,Jabatan Penerangan Malaysia Negeri Kelantan,4.8,4.0,,15200,6.1223738,102.2464172,6.123704079892723,102.2477682798927,6.121004420107279,102.2450686201073
ChIJMZgdE0-wtjERql3upTjjfRg,Kelantan Survey and Mapping Department,5.0,1.0,,15000,6.121874399999999,102.2835065,6.123196829892721,102.2848406798927,6.120497170107277,102.2821410201073
ChIJXVvWcwuvtjEReWlIztTECL4,Pejabat Menteri Besar Kelantan,0.0,,"['Monday: 7:30AM–5:30PM', 'Tuesday: 7:30AM–5:30PM', 'Wednesday: 7:30AM–5:30PM', 'Thursday: 7:30AM–4:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 7:30AM–5:30PM']",15050,6.1115443,102.238741,6.113099579892721,102.2399898798927,6.110399920107278,102.2372902201073
ChIJdfLrx-6vtjERyXySb6EooLg,Bilik Gerakan Negeri Kelantan,0.0,,,15503,6.1118522,102.2394534,6.113227229892722,102.2411006298927,6.110527570107278,102.2384009701073
ChIJzxMtg8ivtjEROoGiuwxLL0U,Kelantan Federal Development Department,3.0,16.0,"['Monday: 9:00AM–5:00PM', 'Tuesday: 9:00AM–5:00PM', 'Wednesday: 9:00AM–5:00PM', 'Thursday: 9:00AM–5:00PM', 'Friday: 9:00AM–5:00PM', 'Saturday: Closed', 'Sunday: 9:00AM–5:00PM']",15000,6.1286793,102.2348622,6.129897529892722,102.2361980798927,6.127197870107278,102.2334984201073
ChIJ74yJwsWvtjERPnMjqn11h04,Pusat Penerangan Pas Kelantan,4.7,3.0,,15000,6.126736699999999,102.2385146,6.12808177989272,102.2399582298927,6.125382120107276,102.2372585701073
ChIJwxLa3divtjERVUgkL7MkE0I,Ministry Of Tourism Malaysia,0.0,,,15300,6.1237415,102.2523584,6.125091429892721,102.2537063798927,6.122391770107277,102.2510067201073
ChIJXQMnjUSvtjERwh7EC31yDwU,"Pejabat Kementerian Pelancongan, Seni dan Budaya (MOTAC) Malaysia, Negeri Kelantan",0.0,,"['Monday: 8:00AM–1:00PM, 2:00–5:00PM', 'Tuesday: 8:00AM–1:00PM, 2:00–5:00PM', 'Wednesday: 8:00AM–1:00PM, 2:00–5:00PM', 'Thursday: 8:00AM–1:00PM, 2:00–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–1:00PM, 2:00PM–5:00AM']",15300,6.132108499999999,102.2382837,6.133501879892721,102.2396471798927,6.130802220107277,102.2369475201073
ChIJR81lnt-vtjERY_sIqHL0PW8,Jabatan Kesihatan Negeri Kelantan,4.4,11.0,"['Monday: 7:30AM–5:30PM', 'Tuesday: 7:30AM–5:30PM', 'Wednesday: 7:30AM–5:30PM', 'Thursday: 7:30AM–5:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 7:30AM–5:30PM']",15590,6.1225171,102.2463802,6.123800379892722,102.2477341798927,6.121100720107278,102.2450345201073
ChIJ2-PLKN-vtjERST-K4WJUGQY,Ministry of Human Resource,0.0,,,15538,6.1220219,102.2522005,6.123366729892721,102.2535830798927,6.120667070107277,102.2508834201073
ChIJ464WRQOwtjER9cDK8AL9m88,Jabatan Pengairan dan Saliran Negeri Kelantan,4.2,5.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15200,6.1064211,102.2609398,6.107784079892721,102.2622417298927,6.105084420107278,102.2595420701073
ChIJcVZlRWjZtTERySkAfbWboeY,Pusat Pembangunan Wanita Kelantan,3.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",18200,5.3771379,102.0093924,5.378452979892721,102.0107291298927,5.375753320107277,102.0080294701073
ChIJ2-PLKN-vtjERXYGtt778o0w,Bahagian Kerajaan Tempatan,0.0,,,15200,6.1220219,102.2522005,6.123366729892721,102.2535830798927,6.120667070107277,102.2508834201073
ChIJ_yHpANivtjERj1Ngr06CQG8,Office of the Director of Lands and Mines State,2.3,11.0,"['Monday: 8:00AM–4:00PM', 'Tuesday: 8:00AM–4:00PM', 'Wednesday: 8:00AM–4:00PM', 'Thursday: 8:00AM–3:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–4:00PM']",15503,6.1109657,102.2402267,6.112316179892721,102.2415353798927,6.109616520107277,102.2388357201073
ChIJZfhVk-6vtjERjGF1nc9Lprg,Information Technology Management Division,4.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15503,6.110938699999999,102.2390353,6.112260729892721,102.2402986298927,6.109561070107278,102.2375989701073
ChIJ8VADldqvtjERWMuvrCPd-ck,Jabatan Perhutanan Negeri Kelantan,0.0,,"['Monday: 8:00AM–4:00PM', 'Tuesday: 8:00AM–4:00AM', 'Wednesday: 8:00AM–4:00PM', 'Thursday: 8:00AM–2:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–4:00PM']",15503,6.111348,102.2400379,6.112805979892721,102.2413945798927,6.110106320107278,102.2386949201073
ChIJZwhQfcivtjERE8vfBCqB9Vg,"Kementerian Perdagangan Dalam Negeri, Koperasi Dan Kepenggunaan Negeri Kelantan",0.0,,,15000,6.1287937,102.234331,6.130132629892721,102.2357827298927,6.127432970107277,102.2330830701073
ChIJg6LWeNyvtjER0c8G9RLBK_o,Pejabat Pilihan Raya,5.0,1.0,,15690,6.122548099999999,102.2465909,6.12381862989272,102.2479418798927,6.121118970107276,102.2452422201073
ChIJiTfZbMMGyjEROovMn_VLvh4,Pejabat Operasi Lembaga Kemajuan Kelantan Selatan,0.0,,,18300,4.897902,101.961976,4.899217779892723,101.9633352298927,4.896518120107279,101.9606355701073
ChIJM8Pcxe6vtjERz_DN2pcMbkg,Dewan Undangan Negeri Kelantan,4.5,2.0,,15050,6.1119816,102.2379503,6.113318829892721,102.2392630798927,6.110619170107277,102.2365634201073
ChIJD4zsGsaxtjERQMBSBrV7dJk,OFFICE RT,0.0,,,16100,6.157507499999999,102.2884336,6.15887822989272,102.2897915298927,6.156178570107277,102.2870918701073
ChIJ4ZgjedyvtjERX3QWf9ZLegE,Pejabat Perikanan Negeri Kelantan,1.0,1.0,,16100,6.1225723,102.2468866,6.123828579892722,102.2482347298927,6.121128920107278,102.2455350701073
ChIJi5O3T3z9tTER2I6sYelgkt0,Pejabat Operasi Lembaga Kemajuan Kelantan Selatan,0.0,,,18300,5.077863799999999,102.0683956,5.079023579892722,102.0700990798927,5.076323920107278,102.0673994201073
ChIJxb4JLnUQtjERTrfWKfW-0IE,Pejabat Operasi Lembaga Kemajuan Kelantan Selatan,0.0,,,18300,5.109725600000001,102.278048,5.110613529892722,102.2815493,5.107913870107278,102.2768809
ChIJN1SYpXB9tjERz1oyOdvKrHA,Kuala Krai District Council,0.0,,,18000,5.5420022,102.203072,5.543427329892721,102.2044922298927,5.540727670107277,102.2017925701073
ChIJ1xYDRgyvtjERENNxddIut64,Pejabat Ukur Jajahan Kelantan Timur Kota Bharu,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15516,6.1266348,102.2400285,6.128049929892721,102.2413788798927,6.125350270107277,102.2386792201073
ChIJ-xFJE-mvtjERlSwoTo1K_B8,Kota Darulnaim Complex,4.3,28.0,,15503,6.111729299999999,102.239891,6.112996629892721,102.2413206798927,6.110296970107277,102.2386210201073
ChIJsS65DjyltjERzv36zVD8ado,SKMM Kelantan,4.0,12.0,"['Monday: 8:00AM–12:30PM, 1:30–5:00PM', 'Tuesday: 8:00AM–12:30PM, 1:30–5:00PM', 'Wednesday: 8:00AM–12:30PM, 1:30–5:00PM', 'Thursday: 8:00AM–12:30PM, 1:30–4:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–12:30PM, 1:30–5:00PM']",16010,6.069123900000001,102.2388604,6.070473979892722,102.2401639798927,6.067774320107278,102.2374643201073
ChIJ04YhWyqvtjERcYJLzDc68G0,Pejabat CIC IPK Kelantan,0.0,,,15200,6.1206592,102.243051,6.121955479892721,102.2443965298927,6.119255820107277,102.2416968701073
ChIJi-xFkV18tjERPR44T9RmEhQ,Arkib Negara Malaysia Negeri Kelantan,1.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15000,6.1261861,102.2401235,6.127541979892722,102.2414757298927,6.124842320107278,102.2387760701073
ChIJ__sao-KvtjERI_J6ibi2KgE,Majlis Sukan Negeri Kelantan,3.9,11.0,,15150,6.1079019,102.2545823,6.109249129892722,102.2558635798927,6.106549470107278,102.2531639201073
ChIJZZ9AMASwtjERGfTo3J_l-u0,Corporate Management Division,5.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–3:30AM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15503,6.111067500000001,102.239474,6.112360779892722,102.2405203298927,6.109661120107278,102.2378206701073
ChIJRXIdQ-6vtjERSw5ZmnShylw,JKKP Kelantan / Jabatan Keselamatan Dan Kesihatan Pekerjaan Kelantan,5.0,3.0,"['Monday: 8:30AM–5:00PM', 'Tuesday: 8:30AM–5:00PM', 'Wednesday: 8:30AM–5:00PM', 'Thursday: 8:30AM–4:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:30AM–5:00PM']",15538,6.1089113,102.2392116,6.110359979892722,102.2405573298927,6.107660320107278,102.2378576701073
ChIJ2-PLKN-vtjERyr-sDNPEP-o,Pejabat Belia Dan Sukan Daerah Kota Bharu,3.0,2.0,,15570,6.1220219,102.2522005,6.123366729892721,102.2535830798927,6.120667070107277,102.2508834201073
ChIJSbQe3ASvtjERWojEMt51Rs4,MYEG DUSUN MUDA KOTA BHARU (IMMIGRATION DEPARTMENT),5.0,3.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15200,6.1198273,102.247199,6.121178029892722,102.2485097298927,6.118478370107278,102.2458100701073
ChIJCdmvt5ixtjERe1tIC3I4jvs,Unit Tentera JKR Kelantan,0.0,,,16100,6.1679048,102.3119392,6.169511429892721,102.3134102298927,6.166811770107278,102.3107105701073
ChIJQ161e9yvtjERTCYG_Jh1_2Q,Wisma Persekutuan Kota Bharu,4.0,46.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",15658,6.122408999999999,102.2465475,6.123770129892721,102.2478971798927,6.121070470107277,102.2451975201073
